"range"	"nexpand"	"pexpand"	"log10p"	"log10n"	"log10r"
1.70477209902086	290	0.158383397050792	-0.80029034640274	2.46239799789896	0.231666328927851
1.70598369658095	289	0.157837247405789	-0.801790501545149	2.46089784275655	0.231974876468806
1.71431729105204	288	0.157291097760786	-0.803295856542466	2.45939248775923	0.23409120556866
1.71813658316212	287	0.156744948115784	-0.804806447567704	2.45788189673399	0.235057685080703
1.73438663276099	286	0.156198798470781	-0.806322311172653	2.45636603312904	0.239145917683182
1.7392463868009	285	0.155652648825778	-0.807843484293186	2.45484486000851	0.240361109805131
1.73970679253718	284	0.155106499180776	-0.809370004254659	2.45331834004704	0.240476059137049
1.74321427125296	283	0.154560349535773	-0.810901908777406	2.45178643552429	0.24135077271149
1.74771253643155	282	0.15401419989077	-0.812439235982335	2.45024910831936	0.242470001463079
1.74980330994658	281	0.153468050245767	-0.813982024396617	2.44870631990508	0.242989233711639
1.75015534267676	280	0.152921900600765	-0.815530312959477	2.44715803134222	0.24307659809954
1.75031338234043	279	0.152375750955762	-0.817084141028099	2.4456042032736	0.243115813278588
1.75749984421052	278	0.151829601310759	-0.81864354838362	2.44404479591808	0.24489529519484
1.76568624939427	277	0.151283451665756	-0.820208575237248	2.44247976906445	0.246913534880109
1.77086994079181	276	0.150737302020754	-0.821779262236479	2.44090908206522	0.24818666617563
1.77339305541665	275	0.150191152375751	-0.823355650471434	2.43933269383026	0.2488050034407
1.77612625801208	274	0.149645002730748	-0.824937781481308	2.43775056282039	0.249473834871049
1.77834332905657	273	0.149098853085745	-0.82652569726094	2.43616264704076	0.25001561013281
1.78217543227371	272	0.148552703440743	-0.828119440267498	2.4345689040342	0.250950452517002
1.7851281450641	271	0.14800655379574	-0.829719053427291	2.43296929087441	0.251669397309089
1.78954584182691	270	0.147460404150737	-0.831324580142709	2.43136376415899	0.252742827955121
1.79377923257016	268	0.146368104860732	-0.834553550272908	2.42813479402879	0.25376899167554
1.79395025599931	267	0.145821955215729	-0.836177082937121	2.42651126136458	0.253810396431305
1.79425208287464	266	0.145275805570726	-0.83780670767063	2.42488163663107	0.253883459059538
1.7956136214676	265	0.144729655925724	-0.839442470364889	2.42324587393681	0.254212891286185
1.79679962138242	264	0.144183506280721	-0.841084417431865	2.42160392686983	0.254499647403834
1.80122050021645	263	0.143637356635718	-0.842732595811939	2.41995574848976	0.255566881151331
1.80295506483107	262	0.143091206990715	-0.844387052981951	2.41830129131975	0.255984902907041
1.8030322849023	261	0.142545057345713	-0.846047836963415	2.41664050733828	0.256003503222338
1.80650581787051	260	0.14199890770071	-0.847714996330879	2.41497334797082	0.256839364556125
1.80858653110654	259	0.141452758055707	-0.849388580220445	2.41329976408125	0.257339292242273
1.82218257235657	258	0.140906608410705	-0.851068638338466	2.41161970596323	0.260591888660394
1.83050745832952	257	0.140360458765702	-0.852755220970402	2.40993312333129	0.262571502736674
1.83215579168367	256	0.139814309120699	-0.854448378989847	2.40823996531185	0.262962399785901
1.8324281284678	254	0.138722009830694	-0.857854627681758	2.40483371661994	0.263026949740473
1.8371995588667	253	0.138175860185691	-0.859567823125879	2.40312052117582	0.264156332466667
1.84412394811195	252	0.137629710540688	-0.861287803520152	2.40140054078154	0.265790107700256
1.84684387179859	251	0.137083560895685	-0.863014622820658	2.39967372148104	0.26643018267233
1.84753089630458	250	0.136537411250683	-0.864748335629659	2.39794000867204	0.266591709844884
1.85419843598251	249	0.13599126160568	-0.86648899720596	2.39619934709574	0.268156210412894
1.85937159900865	248	0.135445111960677	-0.86823666347548	2.39445168082622	0.269366193037887
1.85966247663386	247	0.134898962315674	-0.869991391042031	2.39269695325967	0.269434128176542
1.86382453058221	246	0.134352812670672	-0.871753237198317	2.39093510710338	0.270405023368313
1.86937973349451	245	0.133806663025669	-0.873522259937164	2.38916608436453	0.271697530062691
1.87243543974151	244	0.133260513380666	-0.875298517962967	2.38738982633873	0.272406852461025
