"duration"	"nsurvive"	"psurvive"	"log10p"	"log10n"	"log10r"
5.37	160	0.0572246065808298	-1.24241718441772	2.20411998265592	0.729974285699556
5.41	159	0.0568669527896996	-1.24514004275319	2.20139712432045	0.73319726510657
5.42	157	0.0561516452074392	-1.25063751466441	2.19589965240923	0.733999286538387
5.47	153	0.0547210300429185	-1.26184573625604	2.1846914308176	0.737987326333431
5.49	152	0.0543633762517883	-1.26469357912887	2.18184358794477	0.739572344450092
5.55	149	0.0532904148783977	-1.27335089866137	2.17318626841227	0.744292983122676
5.56	148	0.0529327610872675	-1.27627545167869	2.17026171539496	0.745074791582057
5.58	147	0.0525751072961373	-1.27921983232547	2.16731733474818	0.746634198937579
5.61	146	0.0522174535050072	-1.28218431128921	2.16435285578444	0.748962861256161
5.62	145	0.051859799713877	-1.28516916483867	2.16136800223497	0.749736315569061
5.68	143	0.0511444921316166	-1.29120112960858	2.15533603746506	0.754348335711019
5.72	142	0.0507868383404864	-1.29424882269059	2.15228834438306	0.757396028793024
5.74	141	0.0504291845493562	-1.29731805441826	2.14921911265538	0.758911892397974
5.78	140	0.050071530758226	-1.30040913139541	2.14612803567824	0.761927838420529
5.8	137	0.0489985693848355	-1.30981659991724	2.13672056715641	0.763427993562937
5.82	135	0.0482832618025751	-1.31620339857864	2.13033376849501	0.764922984649889
5.83	134	0.0479256080114449	-1.31943236870884	2.12710479836481	0.765668554759014
5.9	132	0.0472103004291846	-1.32596323586779	2.12057393120585	0.770852011642144
6.24	131	0.0468526466380544	-1.32926587141788	2.11727129565576	0.795184589682424
6.25	125	0.0447067238912732	-1.34962715406559	2.09691001300806	0.795880017344075
6.27	124	0.0443490701001431	-1.35311548191141	2.09342168516224	0.797267540830716
6.33	119	0.0425608011444921	-1.37099020568111	2.07554696139253	0.801403710017355
6.34	118	0.042203147353362	-1.37465515976752	2.07188200730613	0.802089257881733
6.38	117	0.0418454935622318	-1.37835130532748	2.06818586174616	0.804820678721162
6.57	116	0.0414878397711016	-1.38207917784673	2.06445798922692	0.817565369559781
6.73	115	0.0411301859799714	-1.38583932672003	2.06069784035361	0.828015064223977
6.75	111	0.0396995708154506	-1.40121418828699	2.04532297878666	0.829303772831025
6.76	110	0.0393419170243205	-1.40514448191542	2.04139268515822	0.829946695941636
6.78	109	0.0389842632331903	-1.40911066913302	2.03742649794062	0.831229693867063
6.82	108	0.0386266094420601	-1.41311341158669	2.03342375548695	0.833784374656479
6.88	106	0.0379113018597997	-1.42123130180887	2.02530586526477	0.837588438235511
7.05	105	0.0375536480686695	-1.42534786800371	2.02118929906994	0.848189116991399
7.08	101	0.0361230329041488	-1.442215793291	2.00432137378264	0.850033257689769
7.28	100	0.0357653791130186	-1.44653716707364	2	0.862131379313037
7.32	99	0.0354077253218884	-1.45090197247609	1.99563519459755	0.864511081058392
7.33	98	0.0350500715307582	-1.45531109138115	1.9912260756925	0.865103974641128
7.34	97	0.034692417739628	-1.4597654328074	1.98677173426624	0.865696059916071
7.35	96	0.0343347639484979	-1.46426593403408	1.98227123303957	0.866287339084195
7.54	95	0.0339771101573677	-1.4688135617848	1.97772360528885	0.877371345869774
7.55	94	0.0336194563662375	-1.47340931347395	1.9731278535997	0.877946951629188
7.64	92	0.0329041487839771	-1.48274933972809	1.96378782734556	0.88309335857569
7.69	91	0.0325464949928469	-1.48749577475255	1.95904139232109	0.885926339801431
7.74	89	0.0318311874105866	-1.49714716042873	1.94939000664491	0.888740960682893
7.79	88	0.0314735336194564	-1.50205449492348	1.94448267215017	0.891537457672564
7.8	87	0.0311158798283262	-1.50701791445503	1.93951925261862	0.89209460269048
7.85	86	0.030758226037196	-1.51203871583008	1.93449845124357	0.894869656745253
7.97	84	0.0300429184549356	-1.52225788101176	1.92427928606188	0.901458321396112
8.06	81	0.0289699570815451	-1.53805214819499	1.90848501887865	0.906335041805091
8.08	80	0.0286123032904149	-1.5434471800817	1.90308998699194	0.907411360774586
8.15	79	0.0282546494992847	-1.5489100757832	1.89762709129044	0.911157608739977
8.17	78	0.0278969957081545	-1.55444256438316	1.89209460269048	0.912222056532416
8.33	77	0.0275393419170243	-1.56004644190116	1.88649072517248	0.920645001406788
8.34	76	0.0271816881258941	-1.56572357479285	1.88081359228079	0.921166050637739
8.37	75	0.026824034334764	-1.57147590368194	1.8750612633917	0.92272545799326
8.55	72	0.0257510729613734	-1.58920467064238	1.85733249643127	0.931966114728173
8.58	71	0.0253934191702432	-1.59527881835457	1.85125834871908	0.933487287848705
8.63	70	0.025035765379113	-1.60143912705939	1.84509804001426	0.93601079571521
8.64	69	0.0246781115879828	-1.60768807633639	1.83884909073726	0.936513742478893
8.69	68	0.0243204577968526	-1.61402825436741	1.83250891270624	0.939019776448666
8.83	67	0.0239628040057225	-1.62046236437282	1.82607480270083	0.945960703577569
8.89	65	0.0232474964234621	-1.63362381043079	1.81291335664286	0.948901760970214
8.99	64	0.0228898426323319	-1.64035719308976	1.80617997398389	0.953759691733229
9	63	0.0225321888412017	-1.64719661762006	1.79934054945358	0.954242509439325
9.24	62	0.0221745350500715	-1.65414547757539	1.79239168949825	0.965671971220107
9.29	59	0.021101573676681	-1.6756851554315	1.77085201164214	0.968015713993642
9.33	58	0.0207439198855508	-1.68310917351071	1.76342799356294	0.9698816437465
9.49	57	0.0203862660944206	-1.69066231140115	1.75587485567249	0.977266212427293
9.52	56	0.0200286123032904	-1.69834914006744	1.7481880270062	0.978636948384474
9.61	55	0.0196709585121602	-1.7061744775794	1.74036268949424	0.982723387668545
9.65	54	0.01931330472103	-1.71414340725068	1.73239375982297	0.984527313343793
9.68	52	0.0185979971387697	-1.73053382343884	1.7160033436348	0.985875357308394
9.79	50	0.0178826895565093	-1.74756716273763	1.69897000433602	0.990782691803138
9.8	49	0.0175250357653791	-1.75634108704513	1.69019608002851	0.991226075692495
10.01	48	0.0171673819742489	-1.76529592969806	1.68124123737559	1.00043407747932
10.05	46	0.0164520743919886	-1.78377933539207	1.66275783168157	1.00216606175651
10.08	42	0.0150214592274678	-1.82328787667574	1.6232492903979	1.00346053210951
10.1	41	0.0146638054363376	-1.83375331035391	1.61278385671974	1.00432137378264
10.15	40	0.0143061516452074	-1.84447717574568	1.60205999132796	1.00646604224923
10.21	39	0.0139484978540773	-1.85547256004714	1.5910646070265	1.00902574208691
10.24	38	0.0135908440629471	-1.86675357045683	1.57978359661681	1.01029995663981
10.35	37	0.0132331902718169	-1.87833544300665	1.568201724067	1.01494034979294
10.6	35	0.0125178826895565	-1.90246912272337	1.54406804435028	1.02530586526477
10.69	33	0.0118025751072961	-1.92802322719576	1.51851393987789	1.02897770520878
10.76	32	0.011444921316166	-1.94138718875374	1.50514997831991	1.03181227133037
10.77	31	0.0110872675250358	-1.95517547323937	1.49136169383427	1.03221570329798
10.85	30	0.0107296137339056	-1.96941591235398	1.47712125471966	1.03542973818455
10.96	28	0.0100143061516452	-1.99937913573142	1.44715803134222	1.03981055414835
11.02	27	0.00965665236051502	-2.01517340291466	1.43136376415899	1.04218159451577
11.05	26	0.00929899856938484	-2.03156381910283	1.41497334797082	1.04336227802113
11.23	25	0.00894134477825465	-2.04859715840161	1.39794000867204	1.05037975626146
12.05	24	0.00858369098712446	-2.06632592536204	1.38021124171161	1.08098704691089
12.12	23	0.00822603719599428	-2.08480933105605	1.36172783601759	1.08350261983027
12.22	19	0.00679542203147353	-2.16778356612081	1.27875360095283	1.08707120590654
12.35	18	0.00643776824034335	-2.19126466197034	1.25527250510331	1.09166695759568
12.42	17	0.00608011444921316	-2.21608824569537	1.23044892137827	1.09412159584056
12.89	16	0.00572246065808298	-2.24241718441772	1.20411998265592	1.1102529173534
13.5	15	0.00536480686695279	-2.27044590801796	1.17609125905568	1.13033376849501
13.66	14	0.0050071530758226	-2.30040913139541	1.14612803567824	1.13545069934551
13.78	13	0.00464949928469242	-2.33259381476681	1.11394335230684	1.13924921757161
14.07	12	0.00429184549356223	-2.36735592102602	1.07918124604762	1.14829409743475
14.58	11	0.00393419170243205	-2.40514448191542	1.04139268515823	1.16375752398196
14.88	9	0.00321888412017167	-2.49229465763432	0.954242509439325	1.17260293120986
15.08	8	0.00286123032904149	-2.5434471800817	0.903089986991944	1.17840134153376
15.63	7	0.0025035765379113	-2.60143912705939	0.845098040014257	1.19395897801919
15.84	6	0.00214592274678112	-2.66838591669	0.778151250383644	1.19975517725347
16.32	5	0.00178826895565093	-2.74756716273762	0.698970004336019	1.21272015441784
16.34	4	0.00143061516452074	-2.84447717574568	0.602059991327962	1.2132520521964
17.38	3	0.00107296137339056	-2.96941591235398	0.477121254719662	1.24004977211265
17.5	2	0.000715307582260372	-3.14550717140966	0.301029995663981	1.24303804868629
18.09	1	0.000357653791130186	-3.44653716707364	0	1.25743856685981
