"duration"	"psurvive"	"log10p"
4.766	0.243446976186397	-0.61359561538269
4.768	0.243275655302381	-0.613901348927103
4.77	0.243104334418366	-0.614207297852686
4.772	0.24293301353435	-0.614513462463112
4.776	0.242761692650334	-0.6148198430627
4.78	0.242590371766318	-0.61512643995641
4.786	0.242247729998287	-0.615740283849279
4.788	0.242076409114271	-0.616047531461601
4.794	0.241905088230255	-0.616354996594375
4.796	0.241562446462224	-0.61697058065478
4.798	0.241391125578208	-0.617278700200804
4.8	0.241219804694192	-0.617587038504067
4.804	0.240877162926161	-0.618204372626355
4.81	0.240705842042145	-0.618513369069061
4.812	0.240534521158129	-0.618822585516373
4.816	0.240363200274113	-0.6191320222818
4.818	0.240191879390098	-0.61944167967952
4.822	0.240020558506082	-0.619751558024385
4.824	0.239849237622066	-0.620061657631922
4.826	0.239506595854035	-0.620682521900497
4.828	0.239335274970019	-0.620993287195978
4.832	0.239163954086003	-0.621304275023018
4.834	0.238649991433956	-0.622238576886196
4.836	0.23847867054994	-0.622550458035617
4.838	0.238307349665924	-0.622862563318114
4.84	0.238136028781909	-0.623174893056065
4.844	0.237964707897893	-0.623487447572544
4.846	0.237622066129861	-0.624113232236875
4.848	0.237450745245845	-0.624426463034372
4.852	0.23727942436183	-0.624739919909693
4.854	0.237108103477814	-0.625053603189421
4.856	0.236936782593798	-0.625367513200849
4.858	0.236765461709782	-0.62568165027198
4.866	0.236594140825767	-0.625996014731529
4.87	0.236251499057735	-0.62662542713431
4.872	0.236080178173719	-0.626940475738553
4.884	0.235908857289704	-0.627255753053236
4.886	0.235566215521672	-0.627886995143878
4.888	0.235394894637656	-0.628202960586628
4.896	0.235052252869625	-0.628835581939427
4.9	0.234709611101593	-0.629469126153753
4.902	0.234538290217578	-0.62978624517617
4.908	0.234366969333562	-0.630103595926062
4.916	0.234195648449546	-0.630421178742338
4.918	0.233853006681514	-0.631057041933385
4.924	0.233167723145451	-0.632331568106825
4.926	0.23282508137742	-0.632970236577666
4.928	0.232653760493404	-0.633289923365677
4.93	0.232311118725373	-0.633930003779115
4.934	0.232139797841357	-0.634250398099735
4.936	0.231968476957341	-0.634571028961034
4.938	0.231797156073325	-0.634891896712537
4.94	0.23162583518931	-0.635213001704543
4.942	0.231454514305294	-0.635534344288129
4.944	0.230940551653247	-0.636499801110859
4.948	0.230769230769231	-0.636822097587174
4.95	0.230255268117183	-0.637790424592353
4.952	0.230083947233168	-0.638113680641445
4.956	0.229227342813089	-0.639733579878356
4.958	0.229056021929073	-0.640058286048176
4.96	0.228884701045057	-0.640383235170633
4.964	0.228542059277026	-0.64103386372963
4.966	0.22837073839301	-0.641359543896301
4.972	0.228199417508994	-0.641685468475878
4.974	0.227685454856947	-0.642664712367428
4.978	0.227514133972931	-0.642991618278161
4.988	0.227000171320884	-0.643973815037333
4.99	0.226828850436868	-0.644301708206479
4.992	0.226486208668837	-0.644958238160539
4.998	0.226314887784821	-0.645286875695633
5	0.226143566900805	-0.64561576210431
5.002	0.225800925132774	-0.646274283052169
5.012	0.225629604248758	-0.646603918348376
5.018	0.225286962480726	-0.647263940484383
5.02	0.225115641596711	-0.647594328086398
5.022	0.224772999828679	-0.648255858270518
5.024	0.224601678944663	-0.648587001620076
5.026	0.224430358060648	-0.648918397654396
5.032	0.224259037176632	-0.649250046759404
5.034	0.224087716292616	-0.649581949321911
5.036	0.223745074524585	-0.650246516371105
5.038	0.223402432756553	-0.650912101914259
5.04	0.223059790988521	-0.651578709077987
5.042	0.22271714922049	-0.652246341003323
5.046	0.222374507452458	-0.65291500084581
5.052	0.222031865684427	-0.653584691775585
5.054	0.22151790303238	-0.654591168429766
5.058	0.221346582148364	-0.654927179651095
5.062	0.221003940380332	-0.655599983010911
5.064	0.220832619496317	-0.655936775956757
5.066	0.220147335960254	-0.657286565642847
5.068	0.219633373308206	-0.658301668127361
5.072	0.21946205242419	-0.658640563565474
5.078	0.219290731540175	-0.658979723662292
5.086	0.219119410656159	-0.659319148831506
5.088	0.218948089772143	-0.659658839487779
5.092	0.218434127120096	-0.660679508540186
5.094	0.218091485352064	-0.661361289656505
5.104	0.217920164468049	-0.661702581997765
5.11	0.217748843584033	-0.662044142756152
5.112	0.217577522700017	-0.662385972354203
5.114	0.21706356004797	-0.663413078426719
5.116	0.216720918279938	-0.664099167798323
5.12	0.216378276511907	-0.664786342754829
5.122	0.216206955627891	-0.665130338402044
5.124	0.21586431385986	-0.665819148192597
5.126	0.215692992975844	-0.666163963202297
5.13	0.215521672091828	-0.66650905220091
5.132	0.215350351207812	-0.666854415624202
5.134	0.215179030323796	-0.667200053908983
5.136	0.214836388555765	-0.667892156815462
5.14	0.214665067671749	-0.66823862231601
5.15	0.214322425903718	-0.66893238361674
5.154	0.21380846325167	-0.669975107963755
5.156	0.213637142367655	-0.670323239831617
5.16	0.213465821483639	-0.670671650987009
5.168	0.213123179715607	-0.67136931295536
5.17	0.212951858831592	-0.671718564668515
5.172	0.212780537947576	-0.672068097469599
5.176	0.21260921706356	-0.67241791181143
5.178	0.212437896179544	-0.672768008147925
5.18	0.212266575295529	-0.673118386934096
5.182	0.212095254411513	-0.673469048626061
5.188	0.211923933527497	-0.673819993681039
5.19	0.211752612643481	-0.674171222557363
5.192	0.211238649991434	-0.675226616714428
5.194	0.211067329107418	-0.675578985481753
5.196	0.210896008223402	-0.675931640378844
5.2	0.210724687339387	-0.676284581870762
5.202	0.210210724687339	-0.677345130583156
5.204	0.209868082919308	-0.678053604609609
5.21	0.209696762035292	-0.678408275500618
5.212	0.209354120267261	-0.679118487403624
5.214	0.209182799383245	-0.679474029365277
5.216	0.209011478499229	-0.679829862635412
5.224	0.208840157615213	-0.680185987691778
5.226	0.208497515847182	-0.680899115080095
5.232	0.20815487407915	-0.681613415375829
5.234	0.207983553195134	-0.681971006570921
5.236	0.207812232311119	-0.682328892443587
5.238	0.207469590543087	-0.683045550167108
5.24	0.207298269659071	-0.68340432299371
5.244	0.207126948775056	-0.683763392449388
5.246	0.206441665238993	-0.685202646399273
5.25	0.206099023470961	-0.685924065970315
5.252	0.205927702586945	-0.686285225643439
5.254	0.20575638170293	-0.686646685907254
5.256	0.205413739934898	-0.687370510211311
5.26	0.205242419050882	-0.687732875256867
5.262	0.205071098166867	-0.688095542903749
5.268	0.204899777282851	-0.688458513657768
5.27	0.204728456398835	-0.688821788026003
5.272	0.204557135514819	-0.68918536651681
5.274	0.204043172862772	-0.690277931827383
5.278	0.203871851978756	-0.690642731917629
5.286	0.20370053109474	-0.691007838691468
5.288	0.203529210210725	-0.691373252664985
5.29	0.203357889326709	-0.691738974355569
5.294	0.203186568442693	-0.692105004281916
5.3	0.203015247558677	-0.692471342964037
5.302	0.202672605790646	-0.69320494868223
5.304	0.202158643138599	-0.694307686004035
5.306	0.201816001370567	-0.695044402859077
5.308	0.201473359602536	-0.69578237157004
5.314	0.201130717834504	-0.696521596398564
5.318	0.200959396950488	-0.696891681194631
5.32	0.200616755182457	-0.697632798237797
5.326	0.200445434298441	-0.698003831563998
5.328	0.200102792530409	-0.698746850533779
5.334	0.199760150762378	-0.699491142887165
5.336	0.199588829878362	-0.699863767948122
5.34	0.199246188110331	-0.700609978581711
5.342	0.199074867226315	-0.700983565255848
5.346	0.198903546342299	-0.701357473571586
5.348	0.198732225458283	-0.701731704083241
5.352	0.198389583690252	-0.702481133918743
5.356	0.198218262806236	-0.70285633435841
5.358	0.19804694192222	-0.70323185922565
5.36	0.197532979270173	-0.704360386015461
5.362	0.197190337502142	-0.705114369680368
5.364	0.196676374850094	-0.706247805248205
5.366	0.196505053966078	-0.706626275408892
5.37	0.196162412198047	-0.707384206634253
5.372	0.195819770430015	-0.708143462914878
5.374	0.195477128661984	-0.708904048891945
5.376	0.195134486893952	-0.70966596923106
5.382	0.194963166009937	-0.710047431251108
5.384	0.194791845125921	-0.710429228622425
5.39	0.194620524241905	-0.71081136193516
5.396	0.194106561589858	-0.711959783446763
5.4	0.193935240705842	-0.712343266457907
5.402	0.193763919821826	-0.712727088384705
5.406	0.193592598937811	-0.71311124982674
5.408	0.193421278053795	-0.713495751385192
5.41	0.193078636285763	-0.714265777264053
5.412	0.192907315401747	-0.714651302794833
5.414	0.192735994517732	-0.715037170862779
5.416	0.192564673633716	-0.715423382077118
5.418	0.191879390097653	-0.716971670639978
5.42	0.191708069213637	-0.71735960678181
5.424	0.19119410656159	-0.7185254987086
5.426	0.191022785677574	-0.71891482592598
5.428	0.190851464793558	-0.71930450247245
5.43	0.190508823025527	-0.720084906064121
5.436	0.190166181257495	-0.720866714523502
5.438	0.18999486037348	-0.721258147161
5.444	0.189652218605448	-0.722042072431437
5.446	0.189309576837416	-0.72282741528903
5.448	0.189138255953401	-0.72322061991698
5.45	0.188966935069385	-0.723614180869969
5.456	0.188795614185369	-0.724008098794394
5.458	0.188624293301353	-0.724402374338408
5.47	0.188452972417338	-0.724797008151935
5.472	0.188281651533322	-0.725192000886669
5.478	0.18793900976529	-0.725983065735449
5.486	0.187767688881275	-0.72637913916181
5.488	0.187596367997259	-0.726775574134023
5.492	0.187253726229227	-0.727569531360457
5.5	0.187082405345212	-0.727967054941442
5.502	0.186911084461196	-0.728364942721818
5.504	0.18673976357718	-0.728763195369536
5.51	0.186568442693164	-0.729161813554385
5.512	0.186397121809149	-0.729560797947999
5.514	0.186225800925133	-0.729960149223865
5.516	0.185883159157101	-0.730759955125612
5.52	0.185711838273085	-0.731160411107792
5.522	0.185369196505054	-0.731962432539609
5.524	0.185197875621038	-0.73236399935685
5.534	0.184683912968991	-0.73357093245944
5.536	0.184512592084975	-0.733973990012178
5.538	0.184341271200959	-0.73437742197979
5.542	0.184169950316944	-0.734781229058536
5.548	0.183998629432928	-0.735185411946623
5.558	0.183827308548912	-0.735589971344209
5.56	0.183655987664896	-0.735994907953409
5.564	0.183484666780881	-0.736400222478304
5.566	0.182970704128833	-0.737618440617622
5.574	0.182799383244818	-0.73802527388569
5.578	0.182628062360802	-0.738432488619607
5.582	0.182456741476786	-0.738840085535403
5.584	0.182114099708755	-0.739656428786863
5.588	0.181600137056707	-0.74088382804539
5.59	0.18108617440466	-0.742114706002734
5.592	0.180914853520644	-0.742525775112367
5.6	0.180572211752613	-0.743349082433632
5.602	0.180229569984581	-0.74417395349244
5.608	0.180058249100565	-0.744586977281918
5.616	0.17988692821655	-0.745000394240222
5.628	0.179715607332534	-0.745414205116602
5.632	0.179544286448518	-0.745828410662452
5.634	0.179372965564502	-0.746243011631318
5.636	0.178859002912455	-0.747489194643917
5.64	0.178516361144424	-0.748321974346654
5.644	0.178345040260408	-0.748738963799624
5.646	0.178002398492376	-0.749574145752983
5.648	0.17783107760836	-0.749992339797721
5.658	0.177488435840329	-0.750829937900946
5.662	0.177317114956313	-0.751249343517223
5.666	0.177145794072297	-0.751669154552236
5.668	0.176974473188282	-0.752089371790539
5.67	0.176803152304266	-0.752509996018967
5.672	0.17663183142025	-0.752931028026643
5.678	0.176289189652219	-0.753774318547727
5.68	0.175946547884187	-0.754619249712882
5.684	0.175775227000171	-0.755042332534362
5.686	0.175261264348124	-0.756314059598
5.688	0.175089943464108	-0.756738797511466
5.692	0.174918622580093	-0.75716395122325
5.698	0.174575980812061	-0.758015509303734
5.702	0.174404659928045	-0.75844191530942
5.704	0.174233339044029	-0.758868740387415
5.708	0.173548055507966	-0.76058024794988
5.714	0.173205413739935	-0.761438537719159
5.718	0.173034092855919	-0.761868319527517
5.72	0.172862771971903	-0.762298527073249
5.726	0.172520130203872	-0.763160222756542
5.732	0.17217748843584	-0.764023631553652
5.734	0.172006167551825	-0.764455980501159
5.736	0.171834846667809	-0.764888760289742
5.744	0.171663525783793	-0.765321971778933
5.748	0.171492204899777	-0.765755615830841
5.75	0.171149563131746	-0.766624205084178
5.752	0.17097824224773	-0.767059152022789
5.756	0.170806921363714	-0.767494534998504
5.76	0.170635600479698	-0.767930354886461
5.772	0.170464279595683	-0.768366612564435
5.774	0.170121637827651	-0.769240444814779
5.78	0.169950316943635	-0.769678021155981
5.782	0.16977899605962	-0.770116038824885
5.788	0.169607675175604	-0.77055449871261
5.796	0.169436354291588	-0.77099340171298
5.804	0.169265033407572	-0.771432748722532
5.812	0.169093712523557	-0.771872540640523
5.814	0.168751070755525	-0.772753462812548
5.816	0.168579749871509	-0.773194594878818
5.818	0.168408428987494	-0.773636175478024
5.82	0.168065787219462	-0.774520685930211
5.822	0.167723145451431	-0.775407001507022
5.832	0.167380503683399	-0.776295129591387
5.844	0.167209182799383	-0.776739875643468
5.846	0.167037861915367	-0.777185077611623
5.85	0.166695220147336	-0.778076853041808
5.852	0.16652389926332	-0.778523428383885
5.856	0.166352578379304	-0.778970463402155
5.862	0.166181257495289	-0.779417959043915
5.866	0.166009936611273	-0.779865916259395
5.868	0.165838615727257	-0.780314336001766
5.87	0.16532465307521	-0.781662379966367
5.874	0.165153332191194	-0.782112659407329
5.88	0.164982011307178	-0.782563406185625
5.888	0.164810690423163	-0.783014621272347
5.892	0.164639369539147	-0.783466305641615
5.9	0.164468048655131	-0.783918460270592
5.902	0.164296727771115	-0.784371086139496
5.914	0.163954086003084	-0.785277755533316
5.916	0.163440123351036	-0.786641318606065
5.918	0.163268802467021	-0.787096792671834
5.92	0.163097481583005	-0.787552744925686
5.926	0.162754839814973	-0.788466088021312
5.928	0.162583518930958	-0.788923480882867
5.93	0.162412198046942	-0.789381355972094
5.938	0.162240877162926	-0.789839714306887
5.942	0.16206955627891	-0.790298556908367
5.944	0.161898235394895	-0.790757884800897
5.946	0.161726914510879	-0.791217699012091
5.948	0.161212951858832	-0.792600069882903
5.95	0.1608703100908	-0.793524101044049
5.952	0.160698989206784	-0.793986854931096
5.956	0.160527668322769	-0.794450102422382
5.958	0.160356347438753	-0.794913844572055
5.96	0.159842384786706	-0.79630804956366
5.962	0.15967106390269	-0.796773780956179
5.964	0.159499743018674	-0.797240012328817
5.966	0.159328422134658	-0.797706744756225
5.968	0.159157101250642	-0.798173979316518
5.97	0.158985780366627	-0.798641717091298
5.974	0.158643138598595	-0.799578706628226
5.976	0.158471817714579	-0.800047960571127
5.978	0.158300496830564	-0.800517722090053
5.986	0.158129175946548	-0.800987992284248
5.99	0.157957855062532	-0.801458772256531
5.992	0.157615213294501	-0.802401865964605
5.994	0.157443892410485	-0.802874181924049
5.996	0.157101250642453	-0.803820357640139
5.998	0.156929929758438	-0.80429421964231
6.006	0.156758608874422	-0.804768599243712
6.008	0.156587287990406	-0.805243497576329
6.01	0.15641596710639	-0.805718915775861
6.014	0.156244646222374	-0.806194854981744
6.016	0.156073325338359	-0.806671316337162
6.018	0.155902004454343	-0.807148300989066
6.024	0.155730683570327	-0.807625810088193
6.028	0.155559362686311	-0.808103844789075
6.036	0.155388041802296	-0.808582406250065
6.038	0.15521672091828	-0.809061495633347
6.04	0.155045400034264	-0.809541114104957
6.042	0.154874079150248	-0.810021262834797
6.044	0.154702758266233	-0.810501942996654
6.046	0.154531437382217	-0.810983155768218
6.05	0.154360116498201	-0.811464902331097
6.054	0.154188795614185	-0.811947183870835
6.058	0.15401747473017	-0.812430001576931
6.066	0.153846153846154	-0.812913356642856
6.072	0.153674832962138	-0.813397250266068
6.074	0.153503512078122	-0.813881683648035
6.078	0.153332191194107	-0.814366657994248
6.082	0.153160870310091	-0.814852174514242
6.092	0.152989549426075	-0.815338234421614
6.094	0.152818228542059	-0.815824838934037
6.096	0.152646907658044	-0.816311989273285
6.1	0.152304265890012	-0.817287932339946
6.102	0.152132945005996	-0.817776727531559
6.106	0.151790303237965	-0.818755971423109
6.108	0.151618982353949	-0.819246422612334
6.11	0.151447661469933	-0.819737428297087
6.114	0.151276340585917	-0.820228989732591
6.116	0.150933698817886	-0.821213784898112
6.124	0.15076237793387	-0.821707021159991
6.128	0.150419736165839	-0.822695177404057
6.132	0.150248415281823	-0.823190099944119
6.136	0.150077094397807	-0.823685587142079
6.144	0.149905773513791	-0.824181640287847
6.148	0.149734452629776	-0.824678260675757
6.15	0.14956313174576	-0.82517544960459
6.152	0.149391810861744	-0.825673208377593
6.154	0.149220489977728	-0.826171538302497
6.156	0.148877848209697	-0.827169916861493
6.158	0.148706527325681	-0.827669968133668
6.168	0.148535206441665	-0.82817059583395
6.17	0.148363885557649	-0.828671801292813
6.172	0.148192564673634	-0.829173585845346
6.178	0.148021243789618	-0.829675950831267
6.18	0.147849922905602	-0.83017889759495
6.188	0.147678602021586	-0.830682427485447
6.19	0.147507281137571	-0.831186541856505
6.192	0.147164639369539	-0.832196529478918
6.196	0.146821997601508	-0.833208871386962
6.2	0.146650676717492	-0.833715928633007
6.21	0.14630803494946	-0.834731822621155
6.212	0.146136714065445	-0.835240662142637
6.216	0.145965393181429	-0.83575009854346
6.22	0.145794072297413	-0.836260133225572
6.226	0.145622751413397	-0.836770767595867
6.228	0.145451430529382	-0.837282003066207
6.23	0.14510878876135	-0.838306282979453
6.234	0.144937467877334	-0.838819330271136
6.236	0.144594826109303	-0.839847246684505
6.238	0.144423505225287	-0.840362118685418
6.24	0.144252184341271	-0.84087760181051
6.242	0.144080863457255	-0.841393697512248
6.248	0.14390954257324	-0.841910407248278
6.254	0.143738221689224	-0.84242773248146
6.256	0.143566900805208	-0.842945674679883
6.258	0.143395579921192	-0.8434642353169
6.26	0.143224259037177	-0.843983415871144
6.262	0.142881617269145	-0.845023642672421
6.266	0.142710296385129	-0.845544691903372
6.27	0.142538975501114	-0.846066367019436
6.272	0.142367654617098	-0.846588669526049
6.274	0.142196333733082	-0.847111600934086
6.28	0.142025012849066	-0.847635162759886
6.282	0.141511050197019	-0.849209645989778
6.288	0.141339729313003	-0.849735744760235
6.294	0.141168408428988	-0.850262481613044
6.296	0.140825766660956	-0.85131787577011
6.302	0.14065444577694	-0.851846536190719
6.306	0.140483124892924	-0.852375840926443
6.31	0.140311804008909	-0.852905791549741
6.312	0.140140483124893	-0.853436389638837
6.326	0.139797841356861	-0.854499534556299
6.334	0.139626520472846	-0.855032084570183
6.338	0.13945519958883	-0.855565288420959
6.342	0.139283878704814	-0.856099147716092
6.344	0.138941236936783	-0.857168839099004
6.346	0.138598595168751	-0.858241171697888
6.352	0.138427274284735	-0.858778332535574
6.356	0.13825595340072	-0.85931615858809
6.358	0.138084632516704	-0.859854651505069
6.362	0.137741990748672	-0.860933644561709
6.374	0.137570669864656	-0.861474148031479
6.38	0.137399348980641	-0.862015325025996
6.386	0.137228028096625	-0.862557177225922
6.39	0.136885386328593	-0.863642913996169
6.392	0.136542744560562	-0.864731371914048
6.394	0.136371423676546	-0.865276625572491
6.396	0.13620010279253	-0.86582256465369
6.398	0.135857461024499	-0.866916505992556
6.404	0.135686140140483	-0.867464511720666
6.406	0.135514819256467	-0.868013209812483
6.408	0.135343498372452	-0.868562602019718
6.41	0.135172177488436	-0.86911269010074
6.416	0.13500085660442	-0.869663475820605
6.422	0.134829535720404	-0.870214960951095
6.426	0.134658214836389	-0.870767147270752
6.428	0.134486893952373	-0.871320036564907
6.43	0.134144252184341	-0.872427931252217
6.434	0.133972931300326	-0.872982940250312
6.442	0.13380161041631	-0.87353865943286
6.448	0.133630289532294	-0.87409509061968
6.46	0.133287647764262	-0.875210096320471
6.466	0.132945005996231	-0.876327972051972
6.476	0.132602364228199	-0.877448732627267
6.478	0.132431043344184	-0.878010199391835
6.48	0.132088401576152	-0.879135315259203
6.482	0.131917080692136	-0.879698968137678
6.486	0.131745759808121	-0.880263353508729
6.49	0.131403118040089	-0.881394329361179
6.492	0.131231797156073	-0.881960923677556
6.494	0.131060476272058	-0.882528258156542
6.504	0.130889155388042	-0.88309633473447
6.522	0.130717834504026	-0.88366515535528
6.524	0.13054651362001	-0.88423472197056
6.526	0.130375192735995	-0.884805036539587
6.528	0.130203871851979	-0.885376101029369
6.53	0.130032550967963	-0.88594791741468
6.534	0.129861230083947	-0.886520487678106
6.54	0.129518588315916	-0.887667897808953
6.546	0.1293472674319	-0.888242741680972
6.548	0.129175946547884	-0.888818347440386
6.55	0.129004625663868	-0.889394717109459
6.556	0.128833304779853	-0.889971852718518
6.56	0.128661983895837	-0.890549756305992
6.57	0.128490663011821	-0.89112842991846
6.574	0.128319342127805	-0.891707875610693
6.576	0.127976700359774	-0.892869091494761
6.592	0.127805379475758	-0.893450865837491
6.596	0.127634058591742	-0.894033420561867
6.6	0.127462737707727	-0.894616757764281
6.602	0.127291416823711	-0.895200879549585
6.606	0.127120095939695	-0.895785788031133
6.612	0.126948775055679	-0.896371485330832
6.614	0.126777454171664	-0.896957973579184
6.622	0.126606133287648	-0.897545254915334
6.648	0.126263491519616	-0.898722205451108
6.652	0.1260921706356	-0.899311878972661
6.658	0.125920849751585	-0.899902354225965
6.668	0.125749528867569	-0.900493633394089
6.672	0.125578207983553	-0.901085718669032
6.674	0.125235566215522	-0.902272316352299
6.676	0.125064245331506	-0.902866833189704
6.68	0.124721603563474	-0.904058313997123
6.684	0.124550282679459	-0.904655282451122
6.69	0.124207640911427	-0.905851686739166
6.692	0.124036320027411	-0.906451127113013
6.694	0.123864999143396	-0.907051396015629
6.696	0.12369367825938	-0.907652495740521
6.704	0.123351036491348	-0.908857196878891
6.712	0.123179715607333	-0.909460802927277
6.718	0.123008394723317	-0.91006524906786
6.72	0.122665752955285	-0.911276671002304
6.726	0.122494432071269	-0.911883651509079
6.728	0.122151790303238	-0.913100163458294
6.738	0.121980469419222	-0.913709699673304
6.746	0.121809148535206	-0.914320092580394
6.752	0.121637827651191	-0.914931344591085
6.76	0.121466506767175	-0.915543458127093
6.766	0.121123864999143	-0.91677027951326
6.776	0.120952544115128	-0.917384992258356
6.78	0.120609902347096	-0.918617034168048
6.782	0.120267260579065	-0.919852581180355
6.794	0.120095939695049	-0.920471675343501
6.798	0.119753297927017	-0.921712517564479
6.8	0.119581977043002	-0.922334270686999
6.804	0.119410656158986	-0.92295691521215
6.808	0.11923933527497	-0.923580453699598
6.814	0.119068014390954	-0.924204888720046
6.816	0.118554051738907	-0.926083598853402
6.818	0.118382730854891	-0.926711645935962
6.826	0.118211409970875	-0.927340602572905
6.83	0.11804008908686	-0.927970471402534
6.844	0.117868768202844	-0.928601255074649
6.848	0.117697447318828	-0.92923295625061
6.85	0.117526126434812	-0.929865577603408
6.854	0.117183484666781	-0.931133591590044
6.856	0.117012163782765	-0.931768989628627
6.858	0.116840842898749	-0.932405318653681
6.878	0.116669522014734	-0.933042581397375
6.886	0.116498201130718	-0.933680780603924
6.888	0.116326880246702	-0.934319919029658
6.89	0.116155559362686	-0.934959999443097
6.896	0.115984238478671	-0.935601024625016
6.9	0.115812917594655	-0.936242997368524
6.902	0.115641596710639	-0.936885920479135
6.904	0.115470275826623	-0.93752979677484
6.906	0.115298954942608	-0.938174629086183
6.91	0.115127634058592	-0.938820420256335
6.914	0.114956313174576	-0.939467173141168
6.916	0.11478499229056	-0.940114890609334
6.918	0.114613671406544	-0.940763575542337
6.922	0.114271029638513	-0.942063859393611
6.924	0.114099708754497	-0.942715464139859
6.932	0.113757066986466	-0.944021613942142
6.934	0.11358574610245	-0.944676164905387
6.94	0.113414425218434	-0.94533170387046
6.95	0.113243104334418	-0.94598823382452
6.954	0.113071783450403	-0.946645757768291
6.96	0.112900462566387	-0.94730427871615
6.964	0.112729141682371	-0.947963799696204
6.968	0.11238649991434	-0.9492858539345
6.97	0.112215179030324	-0.949948393318377
6.972	0.111872537262292	-0.951276512035086
6.976	0.111701216378277	-0.95194209757824
6.98	0.111529895494261	-0.952608704741968
6.99	0.111015932842213	-0.954614687439567
6.992	0.110844611958198	-0.95528541264146
7.002	0.110673291074182	-0.955957175315076
7.004	0.110501970190166	-0.956629978674892
7.008	0.11033064930615	-0.957303825950348
7.016	0.110159328422135	-0.957978720385938
7.022	0.109988007538119	-0.958654665241307
7.024	0.109816686654103	-0.959331663791342
7.028	0.109645365770087	-0.960009719326273
7.038	0.109302724002056	-0.961369014588998
7.04	0.10913140311804	-0.96205026097481
7.042	0.108960082234024	-0.962732577661746
7.05	0.108617440465993	-0.964100435428427
7.052	0.108446119581977	-0.964785983292805
7.058	0.108103477813946	-0.966160334066026
7.066	0.107760836045914	-0.967539047864891
7.07	0.107418194277882	-0.968922152479443
7.074	0.107246873393867	-0.96961536009973
7.076	0.107075552509851	-0.970309675966085
7.078	0.106732910741819	-0.97170164665099
7.088	0.106390268973788	-0.97309809313358
7.092	0.106218948089772	-0.973798003811906
7.1	0.106047627205756	-0.974499044290042
7.102	0.105704985437725	-0.975904529276918
7.122	0.105533664553709	-0.976608981145734
7.124	0.105362343669693	-0.977314577534743
7.134	0.105191022785678	-0.978021322168992
7.136	0.105019701901662	-0.978729218791745
7.138	0.104848381017646	-0.979438271164599
7.14	0.10467706013363	-0.980148483067606
7.154	0.104505739249615	-0.980859858299393
7.156	0.104334418365599	-0.981572400677285
7.164	0.103991776597567	-0.983001002234902
7.17	0.103820455713551	-0.983717069143874
7.184	0.103649134829536	-0.984434318657691
7.186	0.10347781394552	-0.985152754689028
7.188	0.103306493061504	-0.985872381170009
7.192	0.102792530409457	-0.988038442926516
7.196	0.102621209525441	-0.988762870920849
7.198	0.102449888641425	-0.989488509321749
7.202	0.10227856775741	-0.990215362180791
7.204	0.102107246873394	-0.990943433569924
7.214	0.101935925989378	-0.99167272758161
7.216	0.101764605105362	-0.992403248328966
7.218	0.101593284221347	-0.993134999945897
7.222	0.101421963337331	-0.99386798658724
7.228	0.101079321569299	-0.995337681668016
7.234	0.100908000685284	-0.996074398523058
7.238	0.100565358917252	-0.997551592062545
7.242	0.100394038033236	-0.998292077292069
7.252	0.10022271714922	-0.99903382722798
7.256	0.100051396265205	-0.99977684619776
7.258	0.099880075381189	-1.00052113855115
7.274	0.0995374336131574	-1.00201356091983
7.282	0.0993661127291417	-1.00276169974722
7.292	0.0991947918451259	-1.00351112958272
7.294	0.0990234709611102	-1.00426185488963
7.298	0.0988521500770944	-1.00501388015443
7.3	0.0986808291930786	-1.00576720988695
7.302	0.0985095083090629	-1.00652184862053
7.308	0.0983381874250471	-1.00727780091219
7.31	0.0981668665410314	-1.00803507134277
7.324	0.0979955456570156	-1.00879366451714
7.33	0.0978242247729998	-1.00955358506431
7.336	0.0976529038889841	-1.01031483763767
7.338	0.0974815830049683	-1.01107742691509
7.342	0.0973102621209525	-1.01184135759914
7.358	0.0971389412369368	-1.01260663441725
7.36	0.096967620352921	-1.01337326212189
7.366	0.0966249785848895	-1.01491058932682
7.368	0.0964536577008737	-1.01568129845881
7.376	0.0959396950488264	-1.01800166630396
7.386	0.0957683741648107	-1.01877788542374
7.396	0.0955970532807949	-1.01955549437258
7.406	0.0949117697447319	-1.02267992858173
7.414	0.0947404488607161	-1.02346456200546
7.432	0.0945691279767004	-1.02425061558096
7.436	0.0943978070926846	-1.02503809445837
7.438	0.0942264862086688	-1.02582700381592
7.44	0.0938838444406373	-1.02740913482579
7.444	0.0937125235566215	-1.02820236697673
7.448	0.0935412026726058	-1.02899705060542
7.454	0.0931985609045743	-1.03059079361198
7.456	0.0930272400205585	-1.03138986372131
7.466	0.0928559191365427	-1.03219040677177
7.474	0.092684598252527	-1.03299242820359
7.48	0.0925132773685112	-1.03379593348719
7.492	0.0923419564844955	-1.03460092812342
7.498	0.0921706356004797	-1.03540741764377
7.51	0.0919993147164639	-1.0362154076106
7.52	0.0918279938324482	-1.03702490361739
7.526	0.0916566729484324	-1.03783591128893
7.528	0.0914853520644167	-1.0386484362816
7.53	0.0913140311804009	-1.03946248428359
7.532	0.0911427102963851	-1.04027806101511
7.54	0.0909713894123694	-1.04109517222869
7.544	0.0908000685283536	-1.04191382370937
7.55	0.0906287476443378	-1.04273402127497
7.552	0.0902861058763063	-1.04437907809761
7.554	0.0901147849922906	-1.04520394915642
