"duration"	"psurvive"	"log10p"
6.27	0.0512249443207127	-1.29051850498573
6.272	0.0508823025526812	-1.29343324399295
6.292	0.0507109816686654	-1.29489798225122
6.294	0.0505396607846497	-1.296367677332
6.3	0.0503683399006339	-1.297842362898
6.316	0.0501970190166181	-1.29932207295605
6.322	0.0500256981326024	-1.30080684186174
6.324	0.0496830563645708	-1.3037916954112
6.336	0.0495117354805551	-1.30529185055361
6.35	0.0493404145965393	-1.30679720555093
6.358	0.0491690937125236	-1.30830779657617
6.382	0.0489977728285078	-1.30982366018112
6.384	0.048826451944492	-1.31134483330165
6.39	0.0484838101764605	-1.31440325778587
6.4	0.0483124892924447	-1.3159405849908
6.416	0.048141168408429	-1.31748337340508
6.434	0.0479698475244132	-1.31903166196794
6.442	0.0477985266403975	-1.32058549003656
6.462	0.0476272057563817	-1.32214489739208
6.496	0.0474558848723659	-1.32370992424571
6.5	0.0472845639883502	-1.32528061124494
6.52	0.0471132431043344	-1.3268569994799
6.526	0.0469419222203187	-1.32843913048977
6.546	0.0467706013363029	-1.3300270462694
6.548	0.0465992804522871	-1.33162078927596
6.56	0.0464279595682714	-1.33322040243575
6.564	0.0462566386842556	-1.33482592915117
6.582	0.0460853178002398	-1.33643741330775
6.588	0.0459139969162241	-1.33805489928137
6.596	0.0457426760322083	-1.33967843194558
6.598	0.0455713551481926	-1.34130805667909
6.612	0.0454000342641768	-1.34294381937335
6.616	0.0450573924961453	-1.3462339448204
6.62	0.0448860716121295	-1.34788840199041
6.628	0.0447147507281138	-1.34954918597188
6.632	0.044543429844098	-1.35121634533934
6.65	0.0443721089600822	-1.35288992922891
6.666	0.0442007880760665	-1.35456998734693
6.67	0.043858146308035	-1.35794972799831
6.68	0.0436868254240192	-1.3596495128762
6.694	0.0435155045400034	-1.36135597669022
6.726	0.0433441836559877	-1.36306917213434
6.728	0.0431728627719719	-1.36478915252862
6.73	0.0430015418879561	-1.36651597182912
6.734	0.0428302210039404	-1.36824968463812
6.744	0.0426589001199246	-1.36999034621442
6.752	0.0424875792359089	-1.37173801248394
6.76	0.0421449374678773	-1.37525458620678
6.762	0.0419736165838616	-1.37702360894563
6.766	0.0418022956998458	-1.37879986697143
6.77	0.0414596539318143	-1.38237432732973
6.778	0.0412883330477985	-1.38417265073529
6.792	0.0411170121637828	-1.38597845159855
6.82	0.040945691279767	-1.38779179236202
6.822	0.0407743703957512	-1.38961273625365
6.83	0.0406030495117355	-1.39144134730006
6.848	0.0404317286277197	-1.39327769034005
6.872	0.040260407743704	-1.39512183103842
6.888	0.0400890868596882	-1.39697383590002
6.896	0.0397464450916567	-1.40070170841926
6.902	0.0395751242076409	-1.40257771341802
6.912	0.0392324824396094	-1.40635421097027
6.928	0.0388898406715779	-1.41016383611704
6.948	0.0387185197875621	-1.41208125416276
6.982	0.0385471989035463	-1.4140071751988
6.992	0.0383758780195306	-1.415941674976
6.994	0.0382045571355148	-1.417884830262
7.03	0.0380332362514991	-1.41983671885952
7.034	0.0378619153674833	-1.42179741962505
7.038	0.0376905944834675	-1.42376701248795
7.058	0.0375192735994518	-1.42574557847004
7.09	0.037347952715436	-1.42773319970556
7.092	0.0370053109474045	-1.43173594215923
7.102	0.0368339900633887	-1.43375123339455
7.106	0.036662669179373	-1.43577591996097
7.11	0.0364913482953572	-1.43781008987142
7.122	0.0363200274113414	-1.43985383238141
7.134	0.0361487065273257	-1.44190723801247
7.136	0.0359773856433099	-1.44397039857624
7.152	0.0358060647592942	-1.44604340719911
7.172	0.0356347438752784	-1.4481263583474
7.196	0.0352921021072469	-1.45232247294101
7.216	0.0351207812232311	-1.45443583225441
7.222	0.0349494603392154	-1.45655952588426
7.224	0.0347781394551996	-1.45869365539695
7.226	0.0346068185711838	-1.46083832386354
7.236	0.0344354976871681	-1.46299363588967
7.254	0.0342641768031523	-1.46515969764618
7.276	0.0340928559191365	-1.46733661690045
7.282	0.0339215350351208	-1.46952450304863
7.284	0.033750214151105	-1.47172346714857
7.288	0.0335788932670893	-1.47393362195368
7.29	0.0334075723830735	-1.47615508194764
7.302	0.0332362514990577	-1.47838796337993
7.308	0.033064930615042	-1.48063238430239
7.352	0.0328936097310262	-1.48288846460661
7.362	0.0327222888470105	-1.48515632606243
7.38	0.0325509679629947	-1.48743609235733
7.388	0.0323796470789789	-1.48972788913692
7.392	0.0322083261949632	-1.49203184404648
7.396	0.0320370053109474	-1.49434808677366
7.41	0.0318656844269316	-1.49667674909224
7.412	0.0316943635429159	-1.49901796490715
7.428	0.0315230426589001	-1.50137187030062
7.434	0.0313517217748844	-1.50373860357973
7.438	0.0311804008908686	-1.50611830532509
7.448	0.0310090800068528	-1.50851111844098
7.494	0.0308377591228371	-1.51091718820685
7.512	0.0306664382388213	-1.51333666233027
7.516	0.0304951173548056	-1.51576969100127
7.532	0.0303237964707898	-1.51821642694835
7.542	0.030152475586774	-1.52067702549601
7.548	0.0299811547027583	-1.52315164462387
7.554	0.0298098338187425	-1.52564044502756
7.56	0.0296385129347267	-1.52814359018136
7.574	0.029467192050711	-1.53066124640261
7.576	0.0292958711666952	-1.53319358291801
7.586	0.0291245502826795	-1.53574077193189
7.598	0.0289532293986637	-1.53830298869649
7.6	0.0287819085146479	-1.5408804115843
7.604	0.0284392667466164	-1.5460816052701
7.616	0.0282679458626006	-1.54870574909625
7.63	0.0280966249785849	-1.55134584526246
7.638	0.0279253040945691	-1.5540020889062
7.644	0.0277539832105534	-1.55667467876753
7.684	0.0274113414425218	-1.56206971065424
7.698	0.0272400205585061	-1.56479256898971
7.722	0.0270686996744903	-1.56753260635574
7.734	0.0268973787904746	-1.57029004090093
7.742	0.0267260579064588	-1.5730650949557
7.758	0.026554737022443	-1.57585799513987
7.768	0.0263834161384273	-1.5786689724737
7.77	0.0260407743703958	-1.58434610536539
7.774	0.02586945348638	-1.58721274601699
7.79	0.0256981326023642	-1.59009843425448
7.796	0.0255268117183485	-1.59300342489789
7.802	0.0253554908343327	-1.5959279779152
7.842	0.0251841699503169	-1.59887235856198
7.854	0.0250128490663012	-1.60183683752572
7.862	0.0248415281822854	-1.60482169107519
7.866	0.0246702072982697	-1.60782720121491
7.868	0.0243275655302381	-1.6139013489271
7.884	0.0241562446462224	-1.61697058065478
7.898	0.0239849237622066	-1.62006165763192
7.91	0.0238136028781909	-1.62317489305606
7.962	0.0236422819941751	-1.62631060690892
7.976	0.0234709611101593	-1.62946912615375
8.016	0.0232996402261436	-1.63265078493994
8.038	0.0231283193421278	-1.63585592481515
8.08	0.022956998458112	-1.63908489494535
8.138	0.0227856775740963	-1.64233805234307
8.174	0.0226143566900805	-1.64561576210431
8.216	0.0224430358060648	-1.6489183976544
8.218	0.022271714922049	-1.65224634100332
8.234	0.0221003940380332	-1.65559998301091
8.294	0.0219290731540175	-1.65897972366229
8.31	0.0217577522700017	-1.6623859723542
8.318	0.021586431385986	-1.6658191481926
8.348	0.0214151105019702	-1.6692796803021
8.4	0.0212437896179544	-1.67276800814792
8.402	0.0210724687339387	-1.67628458187076
8.436	0.0209011478499229	-1.67982986263541
8.454	0.0207298269659071	-1.68340432299371
8.468	0.0205585060818914	-1.68700844726254
8.498	0.0203871851978756	-1.69064273191763
8.51	0.0202158643138599	-1.69430768600403
8.512	0.0200445434298441	-1.698003831564
8.52	0.0198732225458283	-1.70173170408324
8.526	0.0197019016618126	-1.70549185295655
8.552	0.0193592598937811	-1.71311124982674
8.622	0.0191879390097653	-1.71697167063998
8.63	0.0190166181257495	-1.7208667145235
8.652	0.0188452972417338	-1.72479700815193
8.656	0.018673976357718	-1.72876319536954
8.686	0.0185026554737022	-1.73276593782321
8.69	0.0183313345896865	-1.73680591562495
8.738	0.0181600137056707	-1.74088382804539
8.778	0.017988692821655	-1.74500039424022
8.782	0.0178173719376392	-1.74915635401138
8.826	0.0176460510536234	-1.75335246860499
8.832	0.0174747301696077	-1.75758952154824
8.834	0.0171320884015762	-1.76618969331016
8.88	0.0169607675175604	-1.77055449871261
8.906	0.0167894466335446	-1.77496361761767
8.946	0.0166181257495289	-1.77941795904392
8.994	0.0164468048655131	-1.78391846027059
9.004	0.0162754839814973	-1.78846608802131
9.008	0.0161041630974816	-1.79306183971046
9.012	0.0159328422134658	-1.79770674475622
9.108	0.0157615213294501	-1.8024018659646
9.11	0.0154188795614185	-1.81194718387083
9.122	0.0152475586774028	-1.81679968666525
9.124	0.015076237793387	-1.82170702115999
9.152	0.0149049169093713	-1.82667044069154
9.164	0.0147335960253555	-1.83169124206659
9.204	0.0145622751413397	-1.83677076759587
9.214	0.014390954257324	-1.84191040724828
9.244	0.0142196333733082	-1.84711160093409
9.25	0.0140483124892924	-1.85237584092644
9.268	0.0138769916052767	-1.85770467443151
9.324	0.0137056707212609	-1.86309970631822
9.418	0.0135343498372452	-1.86856260201972
9.424	0.0133630289532294	-1.87409509061968
9.436	0.0131917080692136	-1.87969896813768
9.496	0.0130203871851979	-1.88537610102937
9.5	0.0128490663011821	-1.89112842991846
9.538	0.0126777454171664	-1.89695797357918
9.558	0.0125064245331506	-1.9028668331897
9.58	0.0123351036491348	-1.90885719687889
9.612	0.0121637827651191	-1.91493134459108
9.614	0.0119924618811033	-1.9210916532959
9.658	0.0118211409970875	-1.9273406025729
9.7	0.0116498201130718	-1.93368078060392
9.726	0.011478499229056	-1.94011489060933
9.78	0.0113071783450403	-1.94664575776829
9.79	0.0111358574610245	-1.9532763366673
9.834	0.0109645365770087	-1.96000971932627
9.852	0.010793215692993	-1.96684914385658
9.858	0.0106218948089772	-1.97379800381191
9.908	0.0104505739249615	-1.98085985829939
9.922	0.0102792530409457	-1.98803844292652
9.96	0.0101079321569299	-1.99533768166802
9.968	0.00993661127291417	-2.00276169974722
10.04	0.00976529038889841	-2.01031483763767
10.056	0.00959396950488265	-2.01800166630396
10.114	0.00942264862086688	-2.02582700381592
10.144	0.00925132773685112	-2.03379593348719
10.208	0.00908000685283536	-2.04191382370937
10.218	0.0089086859688196	-2.05018634967536
10.23	0.00873736508480384	-2.05861951721222
10.274	0.00856604420078808	-2.06721968897414
10.366	0.00839472331677231	-2.07599361328165
10.438	0.00822340243275655	-2.08494845593457
10.506	0.00805208154874079	-2.09409183537444
10.536	0.00770943978070927	-2.11297717953482
10.594	0.00753811889669351	-2.12273701682397
10.596	0.00736679801267775	-2.13272123773057
10.628	0.00719547712866198	-2.14294040291226
10.638	0.00702415624464622	-2.15340583659042
10.69	0.00685283536063046	-2.1641297019822
10.716	0.0066815144766147	-2.17512508628366
10.746	0.00651019359259894	-2.18640609669335
10.766	0.00633887270858318	-2.19798796924316
11.062	0.00616755182456741	-2.20988719254287
11.174	0.00599623094055165	-2.22212164895988
11.182	0.00582491005653589	-2.2347107762679
11.194	0.00548226828850437	-2.26103971499025
11.218	0.00531094740448861	-2.27482799947589
11.25	0.00513962652047285	-2.2890684385905
11.35	0.00496830563645708	-2.3037916954112
11.414	0.00479698475244132	-2.31903166196794
11.512	0.00462566386842556	-2.33482592915117
11.534	0.0044543429844098	-2.35121634533934
11.81	0.00428302210039404	-2.36824968463812
11.834	0.00411170121637828	-2.38597845159855
11.844	0.00394038033236252	-2.40446185729257
11.926	0.00376905944834675	-2.42376701248795
12.022	0.00359773856433099	-2.44397039857624
12.456	0.00342641768031523	-2.46515969764618
12.49	0.00325509679629947	-2.48743609235733
12.662	0.00308377591228371	-2.51091718820685
12.728	0.00291245502826795	-2.53574077193189
12.738	0.00274113414425218	-2.56206971065424
12.872	0.00256981326023642	-2.59009843425448
12.972	0.00239849237622066	-2.62006165763192
13	0.0022271714922049	-2.65224634100332
13.112	0.00205585060818914	-2.68700844726254
13.116	0.00188452972417338	-2.72479700815193
13.124	0.00171320884015762	-2.76618969331016
13.178	0.00154188795614185	-2.81194718387083
13.68	0.00137056707212609	-2.86309970631822
14.264	0.00119924618811033	-2.9210916532959
14.528	0.00102792530409457	-2.98803844292652
16.16	0.000856604420078808	-3.06721968897414
16.354	0.000685283536063046	-3.1641297019822
16.484	0.000513962652047285	-3.2890684385905
17.036	0.000342641768031523	-3.46515969764618
18.116	0.000171320884015762	-3.76618969331016
