"LIDNUM"	"long"	"lat"	"paleolong"	"paleolat"	"roundage"
24816	-1.1900154	40.8392591	-1.3518	40.2202	14
24816	-1.1900154	40.8392591	-1.3518	40.2202	14
24816	-1.1900154	40.8392591	-1.3518	40.2202	14
24816	-1.1900154	40.8392591	-1.3518	40.2202	14
24816	-1.1900154	40.8392591	-1.3518	40.2202	14
24816	-1.1900154	40.8392591	-1.3518	40.2202	14
24816	-1.1900154	40.8392591	-1.3518	40.2202	14
24816	-1.1900154	40.8392591	-1.3518	40.2202	14
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
24652	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
21545	-1.1900154	40.8392591	-1.4846	39.9944	18
24651	-1.1900154	40.8392591	-1.4846	39.9944	18
24651	-1.1900154	40.8392591	-1.4846	39.9944	18
24651	-1.1900154	40.8392591	-1.4846	39.9944	18
24651	-1.1900154	40.8392591	-1.4846	39.9944	18
24651	-1.1900154	40.8392591	-1.4846	39.9944	18
24651	-1.1900154	40.8392591	-1.4846	39.9944	18
24651	-1.1900154	40.8392591	-1.4846	39.9944	18
24651	-1.1900154	40.8392591	-1.4846	39.9944	18
24651	-1.1900154	40.8392591	-1.4846	39.9944	18
28733	111.083333333333	39.0166666666667	110.216	38.6245	7
28733	111.083333333333	39.0166666666667	110.216	38.6245	7
28733	111.083333333333	39.0166666666667	110.216	38.6245	7
28732	111.083333333333	39.0166666666667	110.3401	38.68	6
28732	111.083333333333	39.0166666666667	110.3401	38.68	6
28732	111.083333333333	39.0166666666667	110.3401	38.68	6
28732	111.083333333333	39.0166666666667	110.3401	38.68	6
28732	111.083333333333	39.0166666666667	110.3401	38.68	6
28732	111.083333333333	39.0166666666667	110.3401	38.68	6
28732	111.083333333333	39.0166666666667	110.3401	38.68	6
28732	111.083333333333	39.0166666666667	110.3401	38.68	6
23050	111.333	39	110.5888	38.665	6
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
24914	112.871388888889	44.3328	111.9176	43.9546	7
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
29459	109.666666666667	28.6833333333333	109.4545	28.5673	2
26920	36.5833333333333	1.83333333333333	34.9258	-0.8119	15
26920	36.5833333333333	1.83333333333333	34.9258	-0.8119	15
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21838	40.85	44.2	40.85	44.2	0
21218	0.03	43.57	-0.1822	42.6217	21
21218	0.03	43.57	-0.1822	42.6217	21
21218	0.03	43.57	-0.1822	42.6217	21
21218	0.03	43.57	-0.1822	42.6217	21
21218	0.03	43.57	-0.1822	42.6217	21
21218	0.03	43.57	-0.1822	42.6217	21
21218	0.03	43.57	-0.1822	42.6217	21
21218	0.03	43.57	-0.1822	42.6217	21
21218	0.03	43.57	-0.1822	42.6217	21
21218	0.03	43.57	-0.1822	42.6217	21
27937	-68.3189	12.2121	-68.3438	12.1711	1
27488	6.2681885	44.263462	5.979	43.1694	21
27488	6.2681885	44.263462	5.979	43.1694	21
27488	6.2681885	44.263462	5.979	43.1694	21
27488	6.2681885	44.263462	5.979	43.1694	21
22845	3.4	45.3	3.3032	43.8476	32
22845	3.4	45.3	3.3032	43.8476	32
22845	3.4	45.3	3.3032	43.8476	32
26718	16.6667	49.4	16.6667	49.4	0
26718	16.6667	49.4	16.6667	49.4	0
26718	16.6667	49.4	16.6667	49.4	0
26718	16.6667	49.4	16.6667	49.4	0
26718	16.6667	49.4	16.6667	49.4	0
26718	16.6667	49.4	16.6667	49.4	0
22689	1.5167	42.45	1.2608	40.78	49
22689	1.5167	42.45	1.2608	40.78	49
22689	1.5167	42.45	1.2608	40.78	49
29372	1.17041424	41.1369488	1.1657	41.094	1
29372	1.17041424	41.1369488	1.1657	41.094	1
29372	1.17041424	41.1369488	1.1657	41.094	1
29372	1.17041424	41.1369488	1.1657	41.094	1
29372	1.17041424	41.1369488	1.1657	41.094	1
29372	1.17041424	41.1369488	1.1657	41.094	1
29372	1.17041424	41.1369488	1.1657	41.094	1
29372	1.17041424	41.1369488	1.1657	41.094	1
29372	1.17041424	41.1369488	1.1657	41.094	1
29373	1.17041424	41.1369488	1.1657	41.094	1
29373	1.17041424	41.1369488	1.1657	41.094	1
29373	1.17041424	41.1369488	1.1657	41.094	1
29373	1.17041424	41.1369488	1.1657	41.094	1
29373	1.17041424	41.1369488	1.1657	41.094	1
29373	1.17041424	41.1369488	1.1657	41.094	1
29373	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29371	1.17041424	41.1369488	1.1657	41.094	1
29370	1.17041424	41.1369488	1.1657	41.094	1
29370	1.17041424	41.1369488	1.1657	41.094	1
29370	1.17041424	41.1369488	1.1657	41.094	1
29370	1.17041424	41.1369488	1.1657	41.094	1
22678	0.767	42	0.5109	40.3485	49
22678	0.767	42	0.5109	40.3485	49
29347	-62.2641666666667	-38.7013888888889	-61.4116	-38.4497	5
29347	-62.2641666666667	-38.7013888888889	-61.4116	-38.4497	5
29347	-62.2641666666667	-38.7013888888889	-61.4116	-38.4497	5
29347	-62.2641666666667	-38.7013888888889	-61.4116	-38.4497	5
28469	-59.3	-33.7	-57.766	-33.2667	9
22720	0.333	42.167	0.0952	40.5261	49
27589	-0.0384445	41.5000094	-0.3831	40.5088	21
27589	-0.0384445	41.5000094	-0.3831	40.5088	21
27589	-0.0384445	41.5000094	-0.3831	40.5088	21
27589	-0.0384445	41.5000094	-0.3831	40.5088	21
27589	-0.0384445	41.5000094	-0.3831	40.5088	21
29164	-16.2921012476026	28.4370178912881	-16.2921	28.437	0
22812	-0.956315	40.85917	-1.2484	39.8716	25
22812	-0.956315	40.85917	-1.2484	39.8716	25
22812	-0.956315	40.85917	-1.2484	39.8716	25
22812	-0.956315	40.85917	-1.2484	39.8716	25
22812	-0.956315	40.85917	-1.2484	39.8716	25
22812	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
22813	-0.956315	40.85917	-1.2484	39.8716	25
24202	-2.4794	37.7197	-2.4898	37.6817	1
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27322	-0.7907688	39.4182498	-1.1034	38.6231	17
27893	-1.1069096	40.3441099	-1.3186	39.2206	34
27893	-1.1069096	40.3441099	-1.3186	39.2206	34
27893	-1.1069096	40.3441099	-1.3186	39.2206	34
27893	-1.1069096	40.3441099	-1.3186	39.2206	34
27893	-1.1069096	40.3441099	-1.3186	39.2206	34
27894	-1.1069096	40.3441099	-1.3186	39.2206	34
24653	-1.42410278320312	42.0003251483162	-1.6739	41.1598	18
24653	-1.42410278320312	42.0003251483162	-1.6739	41.1598	18
24653	-1.42410278320312	42.0003251483162	-1.6739	41.1598	18
24653	-1.42410278320312	42.0003251483162	-1.6739	41.1598	18
24653	-1.42410278320312	42.0003251483162	-1.6739	41.1598	18
24653	-1.42410278320312	42.0003251483162	-1.6739	41.1598	18
24653	-1.42410278320312	42.0003251483162	-1.6739	41.1598	18
24653	-1.42410278320312	42.0003251483162	-1.6739	41.1598	18
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
24763	-1.1458717	40.3794361	-1.1621	40.2589	3
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
28653	-2.45222222222222	37.7236111111111	-2.4627	37.6856	1
24665	-1.52847290039062	42.0834455188191	-1.7738	41.2451	18
24665	-1.52847290039062	42.0834455188191	-1.7738	41.2451	18
24665	-1.52847290039062	42.0834455188191	-1.7738	41.2451	18
24665	-1.52847290039062	42.0834455188191	-1.7738	41.2451	18
24665	-1.52847290039062	42.0834455188191	-1.7738	41.2451	18
24665	-1.52847290039062	42.0834455188191	-1.7738	41.2451	18
24665	-1.52847290039062	42.0834455188191	-1.7738	41.2451	18
24665	-1.52847290039062	42.0834455188191	-1.7738	41.2451	18
24665	-1.52847290039062	42.0834455188191	-1.7738	41.2451	18
24665	-1.52847290039062	42.0834455188191	-1.7738	41.2451	18
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
22016	0.033	52.117	0.033	52.117	0
27849	-2.1340053	40.0718353	-2.4438	39.2467	18
27849	-2.1340053	40.0718353	-2.4438	39.2467	18
27849	-2.1340053	40.0718353	-2.4438	39.2467	18
27849	-2.1340053	40.0718353	-2.4438	39.2467	18
27849	-2.1340053	40.0718353	-2.4438	39.2467	18
27849	-2.1340053	40.0718353	-2.4438	39.2467	18
27849	-2.1340053	40.0718353	-2.4438	39.2467	18
26862	36.0011111111111	0.680833333333333	34.5382	-1.6122	13
26862	36.0011111111111	0.680833333333333	34.5382	-1.6122	13
26862	36.0011111111111	0.680833333333333	34.5382	-1.6122	13
26862	36.0011111111111	0.680833333333333	34.5382	-1.6122	13
26862	36.0011111111111	0.680833333333333	34.5382	-1.6122	13
26862	36.0011111111111	0.680833333333333	34.5382	-1.6122	13
26862	36.0011111111111	0.680833333333333	34.5382	-1.6122	13
26862	36.0011111111111	0.680833333333333	34.5382	-1.6122	13
27699	97.2758333333333	37.1033333333333	96.2938	36.4767	9
23313	32.387	40.071	32.0891	39.474	8
23313	32.387	40.071	32.0891	39.474	8
23313	32.387	40.071	32.0891	39.474	8
23313	32.387	40.071	32.0891	39.474	8
28989	7.622594387442	47.542103302032	7.4799	46.3068	24
23412	26.588	41.758	26.3589	41.1975	8
23412	26.588	41.758	26.3589	41.1975	8
23412	26.588	41.758	26.3589	41.1975	8
21257	84.2	47.5	81.8901	46.0106	20
21449	9.1662162	47.6305421	9.1059	46.8757	14
21070	61.3	54.6	61.1609	54.4289	2
21070	61.3	54.6	61.1609	54.4289	2
21070	61.3	54.6	61.1609	54.4289	2
21070	61.3	54.6	61.1609	54.4289	2
21070	61.3	54.6	61.1609	54.4289	2
21070	61.3	54.6	61.1609	54.4289	2
21070	61.3	54.6	61.1609	54.4289	2
21070	61.3	54.6	61.1609	54.4289	2
21070	61.3	54.6	61.1609	54.4289	2
21070	61.3	54.6	61.1609	54.4289	2
21070	61.3	54.6	61.1609	54.4289	2
24388	110.8333	1.8333	110.7595	1.7765	1
24388	110.8333	1.8333	110.7595	1.7765	1
21456	0.05	44.083	-0.0388	43.4296	15
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
26600	4	44	4	44	0
23523	29.815	39.341	29.5314	38.7595	8
23523	29.815	39.341	29.5314	38.7595	8
23523	29.815	39.341	29.5314	38.7595	8
23523	29.815	39.341	29.5314	38.7595	8
23524	29.816	39.351	29.5325	38.7695	8
23525	29.819	39.344	29.6449	38.9819	5
23527	29.817	39.342	29.6429	38.9799	5
27701	97.3913888888889	36.9816666666667	96.4099	36.3559	9
28818	52.92186	24.10852	52.0779	21.5278	7
28818	52.92186	24.10852	52.0779	21.5278	7
28820	52.92297	24.10688	52.0789	21.5261	7
28820	52.92297	24.10688	52.0789	21.5261	7
28820	52.92297	24.10688	52.0789	21.5261	7
23369	26.413	40.103	25.9609	39.1912	13
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
20127	26.417	40.104	26.0169	39.2651	12
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
23370	26.424	40.103	26.0755	39.3368	11
24174	-2.8428	37.5402777777778	-2.8756	37.4268	3
24174	-2.8428	37.5402777777778	-2.8756	37.4268	3
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
20140	45	41.9	44.7011	41.409	6
28478	-122	37.1	-117.2379	36.0213	9
28478	-122	37.1	-117.2379	36.0213	9
28557	-80.7	32.4	-79.7854	32.8747	4
21457	1.633	47.783	1.6643	47.0992	15
21457	1.633	47.783	1.6643	47.0992	15
21457	1.633	47.783	1.6643	47.0992	15
21457	1.633	47.783	1.6643	47.0992	15
21457	1.633	47.783	1.6643	47.0992	15
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
26693	4.2833	43.7666666666667	4.0547	42.8691	18
28945	5.364954	43.655535	5.1156	42.7357	18
28945	5.364954	43.655535	5.1156	42.7357	18
28945	5.364954	43.655535	5.1156	42.7357	18
28460	-124.1	44.5	-119.4916	48.1945	23
28460	-124.1	44.5	-119.4916	48.1945	23
28460	-124.1	44.5	-119.4916	48.1945	23
23590	27.804	37.261	27.4767	36.6206	9
22189	-2.038	52.017	-2.038	52.017	0
22189	-2.038	52.017	-2.038	52.017	0
22189	-2.038	52.017	-2.038	52.017	0
22189	-2.038	52.017	-2.038	52.017	0
22189	-2.038	52.017	-2.038	52.017	0
22189	-2.038	52.017	-2.038	52.017	0
22189	-2.038	52.017	-2.038	52.017	0
20616	97.167	45.867	95.1384	44.8134	16
20616	97.167	45.867	95.1384	44.8134	16
20616	97.167	45.867	95.1384	44.8134	16
20616	97.167	45.867	95.1384	44.8134	16
20616	97.167	45.867	95.1384	44.8134	16
20616	97.167	45.867	95.1384	44.8134	16
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
24924	8.78333333333333	34.4166666666667	8.7148	32.8916	13
22295	116.85	40	116.85	40	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
29271	115.93	39.78	115.93	39.78	0
23888	0.483	35.85	0.5258	35.5677	3
23888	0.483	35.85	0.5258	35.5677	3
23888	0.483	35.85	0.5258	35.5677	3
23888	0.483	35.85	0.5258	35.5677	3
23888	0.483	35.85	0.5258	35.5677	3
23888	0.483	35.85	0.5258	35.5677	3
20789	70	41.1	69.2561	40.3386	9
20789	70	41.1	69.2561	40.3386	9
20789	70	41.1	69.2561	40.3386	9
20789	70	41.1	69.2561	40.3386	9
20786	79.3	42.25	77.6912	40.9968	16
26765	42.616	42.32	42.616	42.32	0
26765	42.616	42.32	42.616	42.32	0
26765	42.616	42.32	42.616	42.32	0
26765	42.616	42.32	42.616	42.32	0
26765	42.616	42.32	42.616	42.32	0
