"LIDNUM"	"long"	"lat"	"paleolong"	"paleolat"	"roundage"
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
29490	13.2479826485518	50.354323035879	8.6305	50.2154	18
28615	23.0540434	63.5929998	23.054	63.593	0
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23190	4.136	35.419	3.6857	35.2584	2
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
23893	9	33	8.3039	32.75	3
26834	6.618425	36.286476	5.9382	36.0408	3
26834	6.618425	36.286476	5.9382	36.0408	3
26834	6.618425	36.286476	5.9382	36.0408	3
20458	6.6	36.35	5.92	36.1044	3
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23189	4.133	35.417	3.9078	35.3366	1
23911	5.4	36.183	4.9487	36.0207	2
23911	5.4	36.183	4.9487	36.0207	2
23911	5.4	36.183	4.9487	36.0207	2
23911	5.4	36.183	4.9487	36.0207	2
23911	5.4	36.183	4.9487	36.0207	2
23911	5.4	36.183	4.9487	36.0207	2
23911	5.4	36.183	4.9487	36.0207	2
23911	5.4	36.183	4.9487	36.0207	2
23911	5.4	36.183	4.9487	36.0207	2
23911	5.4	36.183	4.9487	36.0207	2
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26788	24.3333	41.2	24.0671	41.201	1
22537	25	56.75	25	56.75	0
22537	25	56.75	25	56.75	0
22537	25	56.75	25	56.75	0
21188	59.35	52.2	58.5187	52.3076	3
21188	59.35	52.2	58.5187	52.3076	3
21188	59.35	52.2	58.5187	52.3076	3
20823	80.05	42.95	79.0718	43.1548	4
20823	80.05	42.95	79.0718	43.1548	4
20823	80.05	42.95	79.0718	43.1548	4
20823	80.05	42.95	79.0718	43.1548	4
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
23218	36.5489	1.7574	32.2682	0.3792	16
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
23610	34.876	41.305	29.6185	41.3724	45
23447	26.569	38.567	24.2945	38.5498	9
23449	27.626	38.058	23.4408	37.4809	17
23449	27.626	38.058	23.4408	37.4809	17
23449	27.626	38.058	23.4408	37.4809	17
23449	27.626	38.058	23.4408	37.4809	17
23449	27.626	38.058	23.4408	37.4809	17
23449	27.626	38.058	23.4408	37.4809	17
23450	27.628	38.056	23.4428	37.479	17
23450	27.628	38.056	23.4428	37.479	17
23450	27.628	38.056	23.4428	37.479	17
23450	27.628	38.056	23.4428	37.479	17
23450	27.628	38.056	23.4428	37.479	17
23450	27.628	38.056	23.4428	37.479	17
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23649	29.109	38.571	26.8341	38.5805	9
23435	30.406	39.745	28.3554	39.7714	8
23435	30.406	39.745	28.3554	39.7714	8
23435	30.406	39.745	28.3554	39.7714	8
26464	94.3333333333333	39.3333333333333	92.9741	39.6889	6
26464	94.3333333333333	39.3333333333333	92.9741	39.6889	6
26464	94.3333333333333	39.3333333333333	92.9741	39.6889	6
26464	94.3333333333333	39.3333333333333	92.9741	39.6889	6
26464	94.3333333333333	39.3333333333333	92.9741	39.6889	6
26464	94.3333333333333	39.3333333333333	92.9741	39.6889	6
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
22919	28.25	37.25	26.4757	37.2626	7
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
27994	43.4608333333333	41.5433333333333	43.1973	41.5644	1
23555	27.717	38.838	24.7758	38.8601	12
23555	27.717	38.838	24.7758	38.8601	12
23555	27.717	38.838	24.7758	38.8601	12
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
23274	30.323	38.404	28.0511	38.4263	9
23274	30.323	38.404	28.0511	38.4263	9
23274	30.323	38.404	28.0511	38.4263	9
23274	30.323	38.404	28.0511	38.4263	9
23274	30.323	38.404	28.0511	38.4263	9
23274	30.323	38.404	28.0511	38.4263	9
23274	30.323	38.404	28.0511	38.4263	9
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
23659	33.647	38.491	31.8591	38.5462	7
22934	57.333	49.667	53.5727	50.152	15
22934	57.333	49.667	53.5727	50.152	15
22934	57.333	49.667	53.5727	50.152	15
22934	57.333	49.667	53.5727	50.152	15
22934	57.333	49.667	53.5727	50.152	15
22934	57.333	49.667	53.5727	50.152	15
23352	30.069	37.434	28.2927	37.461	7
23396	34.271	40.119	32.2168	40.1809	8
23396	34.271	40.119	32.2168	40.1809	8
23396	34.271	40.119	32.2168	40.1809	8
23396	34.271	40.119	32.2168	40.1809	8
22937	84	48	80.0518	48.8775	18
28081	84.95	47.4	80.0553	48.9245	39
28081	84.95	47.4	80.0553	48.9245	39
28081	84.95	47.4	80.0553	48.9245	39
28081	84.95	47.4	80.0553	48.9245	39
28081	84.95	47.4	80.0553	48.9245	39
28081	84.95	47.4	80.0553	48.9245	39
28081	84.95	47.4	80.0553	48.9245	39
28081	84.95	47.4	80.0553	48.9245	39
20781	79	44.4	75.0374	45.2351	18
20781	79	44.4	75.0374	45.2351	18
20781	79	44.4	75.0374	45.2351	18
20781	79	44.4	75.0374	45.2351	18
20781	79	44.4	75.0374	45.2351	18
20781	79	44.4	75.0374	45.2351	18
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
21652	79	44.4	75.4228	45.1605	16
20780	79	44.4	78.2593	44.5518	3
20780	79	44.4	78.2593	44.5518	3
21251	77.45	42	76.7139	42.1489	3
21251	77.45	42	76.7139	42.1489	3
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
22940	82.333	48.5	79.121	49.2097	14
27106	83.6833333333333	47.5666666666667	80.3072	48.3283	15
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
28084	84.95	47.4025	80.2767	48.4282	23
20134	49.65	25.5	45.1656	22.2284	14
20134	49.65	25.5	45.1656	22.2284	14
20134	49.65	25.5	45.1656	22.2284	14
20134	49.65	25.5	45.1656	22.2284	14
20134	49.65	25.5	45.1656	22.2284	14
20134	49.65	25.5	45.1656	22.2284	14
20134	49.65	25.5	45.1656	22.2284	14
20134	49.65	25.5	45.1656	22.2284	14
20134	49.65	25.5	45.1656	22.2284	14
20134	49.65	25.5	45.1656	22.2284	14
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20145	48.583	26.583	43.9155	23.1663	15
20783	76.2	41.5	74.9692	41.7437	5
20783	76.2	41.5	74.9692	41.7437	5
20783	76.2	41.5	74.9692	41.7437	5
20783	76.2	41.5	74.9692	41.7437	5
20783	76.2	41.5	74.9692	41.7437	5
23573	27.896	38.509	27.3735	38.5183	2
23574	27.887	38.473	27.3646	38.4823	2
23574	27.887	38.473	27.3646	38.4823	2
23574	27.887	38.473	27.3646	38.4823	2
23463	34.137	41.489	33.3388	41.5225	3
21705	0.95	43.217	-2.0221	42.8975	12
21705	0.95	43.217	-2.0221	42.8975	12
21712	0.95	43.217	-2.0221	42.8975	12
21712	0.95	43.217	-2.0221	42.8975	12
24363	22.9667	40.5167	21.7522	40.0725	5
24363	22.9667	40.5167	21.7522	40.0725	5
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28331	40.2731323242188	10.2716812329467	38.7653	9.7338	6
28224	-0.165	41.695	-4.6709	41.2629	19
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23232	31	2	29.5093	1.4532	6
23241	30.533	1.083	29.7724	0.8138	3
23241	30.533	1.083	29.7724	0.8138	3
23241	30.533	1.083	29.7724	0.8138	3
23241	30.533	1.083	29.7724	0.8138	3
23241	30.533	1.083	29.7724	0.8138	3
23241	30.533	1.083	29.7724	0.8138	3
23241	30.533	1.083	29.7724	0.8138	3
23241	30.533	1.083	29.7724	0.8138	3
23241	30.533	1.083	29.7724	0.8138	3
23241	30.533	1.083	29.7724	0.8138	3
23242	30	0.167	28.5096	-0.3799	6
23242	30	0.167	28.5096	-0.3799	6
23242	30	0.167	28.5096	-0.3799	6
26936	30.5333333333333	1.08333333333333	29.7728	0.8142	3
26936	30.5333333333333	1.08333333333333	29.7728	0.8142	3
26936	30.5333333333333	1.08333333333333	29.7728	0.8142	3
23244	30.25	1.333	28.7596	0.7861	6
23244	30.25	1.333	28.7596	0.7861	6
23244	30.25	1.333	28.7596	0.7861	6
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23233	30.833	1.833	29.8189	1.4741	4
23234	30.917	1.75	30.1564	1.4808	3
23234	30.917	1.75	30.1564	1.4808	3
23234	30.917	1.75	30.1564	1.4808	3
23234	30.917	1.75	30.1564	1.4808	3
23234	30.917	1.75	30.1564	1.4808	3
23234	30.917	1.75	30.1564	1.4808	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
23235	30.75	1.917	29.9894	1.6478	3
